593	1532871421470	0,13	0,019	9,766	noname
594	1532871421490	0,132	0,019	9,756	noname
595	1532871421510	0,133	0,016	9,76	noname
596	1532871421530	0,132	0,017	9,759	noname
597	1532871421550	0,132	0,016	9,767	noname
598	1532871421577	0,132	0,016	9,766	noname
599	1532871421590	0,133	0,018	9,768	noname
600	1532871421610	0,134	0,018	9,768	noname
601	1532871421630	0,134	0,018	9,767	noname
602	1532871421650	0,133	0,016	9,768	noname
603	1532871421670	0,13	0,017	9,765	noname
604	1532871421690	0,128	0,017	9,766	noname
605	1532871421710	0,127	0,017	9,767	noname
606	1532871421730	0,13	0,014	9,768	noname
607	1532871421750	0,132	0,014	9,77	noname
608	1532871421770	0,129	0,016	9,771	noname
609	1532871421790	0,13	0,017	9,766	noname
610	1532871421810	0,129	0,017	9,768	noname
611	1532871421830	0,128	0,018	9,77	noname
612	1532871421850	0,129	0,016	9,771	noname
613	1532871421870	0,13	0,014	9,767	noname
614	1532871421890	0,132	0,014	9,768	noname
615	1532871421910	0,133	0,017	9,768	noname
616	1532871421930	0,134	0,019	9,77	noname
617	1532871421950	0,132	0,02	9,77	noname
618	1532871421970	0,13	0,019	9,772	noname
619	1532871421990	0,129	0,019	9,77	noname
620	1532871422010	0,132	0,018	9,77	noname
621	1532871422030	0,132	0,018	9,772	noname
622	1532871422050	0,13	0,018	9,771	noname
623	1532871422070	0,13	0,016	9,771	noname
624	1532871422090	0,127	0,017	9,768	noname
625	1532871422110	0,129	0,016	9,766	noname
626	1532871422130	0,129	0,018	9,768	noname
627	1532871422150	0,13	0,019	9,771	noname
628	1532871422170	0,132	0,017	9,767	noname
629	1532871422190	0,132	0,016	9,767	noname
630	1532871422210	0,132	0,013	9,765	noname
631	1532871422230	0,129	0,016	9,765	noname
632	1532871422250	0,128	0,017	9,767	noname
633	1532871422270	0,126	0,018	9,768	noname
634	1532871422290	0,128	0,019	9,773	noname
635	1532871422310	0,128	0,018	9,772	noname
636	1532871422330	0,126	0,017	9,773	noname
637	1532871422350	0,124	0,017	9,771	noname
638	1532871422370	0,126	0,018	9,771	noname
639	1532871422390	0,124	0,018	9,772	noname
640	1532871422410	0,128	0,018	9,768	noname
641	1532871422430	0,127	0,017	9,767	noname
642	1532871422450	0,126	0,017	9,766	noname
643	1532871422470	0,13	0,016	9,764	noname
644	1532871422490	0,128	0,016	9,767	noname
645	1532871422510	0,128	0,014	9,771	noname
646	1532871422530	0,129	0,016	9,771	noname
647	1532871422550	0,128	0,016	9,776	noname
648	1532871422570	0,128	0,014	9,776	noname
649	1532871422590	0,128	0,013	9,773	noname
650	1532871422610	0,129	0,013	9,773	noname
651	1532871422630	0,133	0,016	9,772	noname
652	1532871422650	0,133	0,017	9,771	noname
653	1532871422670	0,132	0,017	9,767	noname
654	1532871422690	0,133	0,018	9,768	noname
655	1532871422710	0,133	0,017	9,766	noname
656	1532871422730	0,132	0,017	9,768	noname
657	1532871422750	0,133	0,017	9,768	noname
658	1532871422770	0,13	0,018	9,77	noname
659	1532871422790	0,13	0,017	9,774	noname
660	1532871422810	0,13	0,017	9,773	noname
661	1532871422830	0,132	0,017	9,765	noname
662	1532871422850	0,13	0,017	9,766	noname
663	1532871422870	0,13	0,014	9,766	noname
664	1532871422890	0,132	0,013	9,764	noname
665	1532871422910	0,13	0,017	9,758	noname
666	1532871422930	0,129	0,014	9,758	noname
667	1532871422950	0,129	0,017	9,76	noname
668	1532871422970	0,129	0,018	9,764	noname
669	1532871422990	0,13	0,017	9,76	noname
670	1532871423010	0,133	0,019	9,76	noname
671	1532871423030	0,135	0,018	9,76	noname
672	1532871423050	0,132	0,019	9,758	noname
673	1532871423072	0,129	0,018	9,761	noname
674	1532871423090	0,128	0,017	9,766	noname
675	1532871423110	0,127	0,013	9,767	noname
676	1532871423130	0,132	0,014	9,767	noname
677	1532871423150	0,13	0,012	9,766	noname
678	1532871423170	0,13	0,013	9,765	noname
679	1532871423190	0,13	0,017	9,767	noname
680	1532871423210	0,129	0,019	9,767	noname
681	1532871423230	0,128	0,019	9,77	noname
682	1532871423250	0,129	0,018	9,772	noname
683	1532871423270	0,13	0,018	9,767	noname
684	1532871423290	0,13	0,014	9,77	noname
685	1532871423310	0,129	0,012	9,771	noname
686	1532871423330	0,129	0,014	9,774	noname
687	1532871423350	0,128	0,013	9,778	noname
688	1532871423370	0,128	0,016	9,778	noname
689	1532871423390	0,126	0,017	9,78	noname
690	1532871423410	0,126	0,02	9,771	noname
691	1532871423430	0,126	0,02	9,771	noname
692	1532871423450	0,133	0,029	9,772	noname
693	1532871423470	0,202	0,054	9,777	noname
694	1532871423490	0,864	-0,144	9,77	noname
695	1532871423510	1,41	-0,184	9,728	noname
696	1532871423530	1,763	-0,162	9,731	noname
697	1532871423550	2,163	0,095	9,735	noname
698	1532871423570	2,745	0,309	9,746	noname
699	1532871423590	3,206	0,39	9,725	noname
700	1532871423610	3,328	0,672	9,79	noname
701	1532871423630	3,498	0,91	10,066	noname
702	1532871423650	3,858	1,227	9,912	noname
703	1532871423670	3,978	1,512	9,951	noname
704	1532871423690	3,389	1,735	9,789	noname
705	1532871423710	2,313	2,016	9,779	noname
706	1532871423730	1,366	2,419	9,554	noname
707	1532871423750	0,521	2,697	8,589	noname
708	1532871423770	-0,148	2,755	8,724	noname
709	1532871423790	-0,564	2,545	9,074	noname
710	1532871423810	-1,251	2,434	9,533	noname
711	1532871423830	-2,174	2,199	9,594	noname
712	1532871423850	-2,931	2,267	9,623	noname
713	1532871423870	-3,326	1,903	9,554	noname
714	1532871423890	-3,759	1,526	9,71	noname
715	1532871423910	-3,838	0,773	9,779	noname
716	1532871423930	-4,308	0,115	9,846	noname
717	1532871423950	-4,901	-0,292	9,607	noname
718	1532871423970	-5,225	-0,656	9,931	noname
719	1532871423990	-5,388	-0,937	9,82	noname
720	1532871424010	-5,277	-1,205	9,864	noname
721	1532871424030	-4,828	-1,745	9,455	noname
722	1532871424050	-4,693	-2,277	9,627	noname
723	1532871424070	-4,648	-2,722	9,629	noname
724	1532871424090	-4,422	-2,959	10,09	noname
725	1532871424110	-4,111	-3,305	9,755	noname
726	1532871424130	-3,288	-3,542	9,762	noname
727	1532871424150	-2,722	-3,758	9,918	noname
728	1532871424170	-2,154	-4,011	9,728	noname
729	1532871424190	-1,861	-4,088	9,592	noname
730	1532871424210	-1,159	-4,298	10,096	noname
731	1532871424230	-0,937	-4,353	9,941	noname
732	1532871424250	-0,537	-4,457	9,723	noname
733	1532871424270	-0,433	-4,434	9,505	noname
734	1532871424290	0,521	-4,533	9,48	noname
735	1532871424310	0,703	-4,421	8,745	noname
736	1532871424330	0,857	-4,184	8,898	noname
737	1532871424350	1,593	-4,07	8,961	noname
738	1532871424370	1,875	-3,952	9,019	noname
739	1532871424390	2,401	-3,87	9,249	noname
740	1532871424410	2,555	-3,76	9,256	noname
741	1532871424430	2,873	-3,456	9,268	noname
742	1532871424450	3,159	-3,124	9,389	noname
743	1532871424470	3,395	-2,737	9,603	noname
744	1532871424490	3,516	-2,523	9,439	noname
745	1532871424510	3,509	-2,377	9,505	noname
746	1532871424530	3,423	-2,034	9,841	noname
747	1532871424550	3,229	-1,906	9,613	noname
748	1532871424570	3,037	-1,522	9,631	noname
749	1532871424590	3,019	-1,33	9,613	noname
750	1532871424610	2,904	-0,942	9,669	noname
751	1532871424630	2,974	-0,627	9,489	noname
752	1532871424650	3,557	-0,238	8,406	noname
753	1532871424670	3,553	-0,036	8,602	noname
754	1532871424690	3,433	0,4	8,827	noname
755	1532871424710	3,256	0,68	9,012	noname
756	1532871424730	3,312	0,85	9,057	noname
757	1532871424750	3,097	1,118	9,266	noname
758	1532871424770	2,873	1,53	9,425	noname
759	1532871424790	2,564	1,873	9,542	noname
760	1532871424810	2,219	2,051	9,618	noname
761	1532871424830	1,575	2,269	9,584	noname
762	1532871424850	0,491	2,395	9,669	noname
763	1532871424870	-0,385	2,4	9,675	noname
764	1532871424890	-0,856	2,29	9,889	noname
765	1532871424910	-1,196	2,06	10,053	noname
766	1532871424930	-1,985	1,858	9,918	noname
767	1532871424950	-2,618	1,674	9,929	noname
768	1532871424970	-2,617	1,296	9,877	noname
769	1532871424990	-2,689	0,898	9,853	noname
770	1532871425010	-2,607	0,474	9,833	noname
771	1532871425030	-2,075	0,405	9,82	noname
772	1532871425050	-1,518	0,253	9,809	noname
773	1532871425070	-1,073	0,075	9,798	noname
774	1532871425090	-0,765	-0,032	9,793	noname
775	1532871425110	-0,53	-0,022	9,784	noname
776	1532871425130	-0,351	-0,011	9,783	noname
777	1532871425150	-0,207	-0,005	9,774	noname
778	1532871425170	-0,099	0,005	9,77	noname
779	1532871425190	-0,017	0,012	9,767	noname
780	1532871425210	0,016	0,016	9,764	noname
781	1532871425230	0,073	0,017	9,768	noname
782	1532871425250	0,119	0,019	9,768	noname
783	1532871425270	0,153	0,022	9,767	noname
784	1532871425290	0,178	0,024	9,768	noname
785	1532871425310	0,198	0,028	9,771	noname
786	1532871425330	0,211	0,026	9,771	noname
787	1532871425350	0,224	0,029	9,762	noname
788	1532871425370	0,233	0,029	9,76	noname
789	1532871425390	0,237	0,028	9,758	noname
790	1532871425410	0,243	0,031	9,756	noname
791	1532871425430	0,245	0,03	9,765	noname
792	1532871425450	0,249	0,031	9,765	noname
793	1532871425470	0,251	0,032	9,754	noname
794	1532871425490	0,253	0,028	9,759	noname
795	1532871425510	0,254	0,029	9,755	noname
796	1532871425530	0,247	0,028	9,761	noname
797	1532871425550	0,25	0,025	9,764	noname
798	1532871425570	0,25	0,025	9,758	noname
799	1532871425590	0,251	0,025	9,756	noname
800	1532871425610	0,251	0,028	9,762	noname
801	1532871425630	0,249	0,028	9,764	noname
802	1532871425650	0,25	0,029	9,764	noname
803	1532871425670	0,249	0,031	9,765	noname
804	1532871425690	0,245	0,031	9,764	noname
805	1532871425710	0,245	0,03	9,765	noname
806	1532871425730	0,248	0,029	9,762	noname
807	1532871425750	0,249	0,03	9,764	noname
808	1532871425770	0,249	0,032	9,76	noname
809	1532871425790	0,245	0,03	9,755	noname
810	1532871425810	0,244	0,028	9,746	noname
811	1532871425830	0,247	0,026	9,749	noname
812	1532871425850	0,243	0,024	9,75	noname
813	1532871425870	0,245	0,024	9,755	noname
814	1532871425890	0,247	0,026	9,758	noname
815	1532871425910	0,245	0,025	9,759	noname
816	1532871425930	0,247	0,029	9,761	noname
817	1532871425950	0,248	0,031	9,764	noname
818	1532871425970	0,247	0,03	9,766	noname
819	1532871425990	0,248	0,028	9,77	noname
820	1532871426010	0,247	0,028	9,771	noname
821	1532871426030	0,247	0,029	9,77	noname
822	1532871426050	0,245	0,03	9,762	noname
823	1532871426071	0,247	0,026	9,766	noname
824	1532871426090	0,248	0,024	9,765	noname
825	1532871426110	0,247	0,019	9,764	noname
826	1532871426130	0,248	0,024	9,766	noname
827	1532871426150	0,244	0,025	9,767	noname
828	1532871426170	0,245	0,028	9,767	noname
829	1532871426190	0,248	0,026	9,768	noname
830	1532871426210	0,245	0,024	9,773	noname
831	1532871426230	0,244	0,025	9,774	noname
832	1532871426250	0,247	0,025	9,772	noname
833	1532871426270	0,245	0,025	9,77	noname
834	1532871426290	0,245	0,025	9,771	noname
835	1532871426310	0,244	0,025	9,768	noname
836	1532871426330	0,248	0,026	9,765	noname
837	1532871426350	0,25	0,025	9,765	noname
838	1532871426370	0,251	0,024	9,761	noname
839	1532871426390	0,253	0,024	9,761	noname
840	1532871426410	0,25	0,025	9,761	noname
841	1532871426430	0,248	0,03	9,764	noname
842	1532871426450	0,249	0,026	9,762	noname
843	1532871426470	0,249	0,026	9,762	noname
844	1532871426490	0,251	0,026	9,765	noname
845	1532871426510	0,25	0,026	9,768	noname
846	1532871426530	0,251	0,024	9,772	noname
847	1532871426550	0,25	0,025	9,771	noname
848	1532871426570	0,251	0,023	9,771	noname
849	1532871426590	0,25	0,025	9,77	noname
850	1532871426610	0,25	0,025	9,77	noname
851	1532871426630	0,248	0,024	9,766	noname
852	1532871426650	0,248	0,023	9,768	noname
853	1532871426670	0,249	0,023	9,771	noname
854	1532871426690	0,25	0,022	9,77	noname
855	1532871426710	0,251	0,023	9,771	noname
856	1532871426730	0,251	0,023	9,773	noname
857	1532871426750	0,25	0,028	9,77	noname
858	1532871426770	0,25	0,029	9,772	noname
859	1532871426790	0,251	0,029	9,772	noname
860	1532871426810	0,251	0,03	9,77	noname
861	1532871426830	0,247	0,028	9,768	noname
862	1532871426850	0,247	0,029	9,767	noname
863	1532871426870	0,244	0,028	9,765	noname
864	1532871426890	0,249	0,029	9,768	noname
865	1532871426910	0,247	0,03	9,77	noname
866	1532871426930	0,247	0,028	9,768	noname
867	1532871426950	0,243	0,026	9,765	noname
868	1532871426970	0,243	0,026	9,765	noname
869	1532871426990	0,242	0,029	9,765	noname
870	1532871427010	0,243	0,028	9,765	noname
871	1532871427030	0,244	0,029	9,767	noname
872	1532871427050	0,243	0,026	9,766	noname
873	1532871427070	0,243	0,026	9,765	noname
874	1532871427090	0,241	0,028	9,765	noname
875	1532871427110	0,241	0,028	9,765	noname
876	1532871427130	0,242	0,026	9,768	noname
877	1532871427150	0,243	0,026	9,772	noname
878	1532871427170	0,243	0,028	9,767	noname
879	1532871427190	0,244	0,028	9,762	noname
880	1532871427210	0,242	0,024	9,76	noname
881	1532871427230	0,242	0,024	9,752	noname
882	1532871427250	0,244	0,026	9,756	noname
883	1532871427270	0,244	0,028	9,758	noname
884	1532871427290	0,244	0,026	9,761	noname
885	1532871427310	0,243	0,025	9,762	noname
886	1532871427330	0,244	0,025	9,762	noname
887	1532871427350	0,242	0,024	9,762	noname
888	1532871427370	0,243	0,03	9,761	noname
889	1532871427390	0,245	0,029	9,764	noname
890	1532871427410	0,244	0,029	9,761	noname
891	1532871427430	0,245	0,028	9,766	noname
892	1532871427450	0,247	0,026	9,767	noname
893	1532871427470	0,248	0,029	9,771	noname
894	1532871427490	0,247	0,028	9,767	noname
895	1532871427510	0,249	0,026	9,766	noname
896	1532871427530	0,247	0,028	9,764	noname
897	1532871427550	0,247	0,026	9,766	noname
898	1532871427571	0,248	0,028	9,768	noname
899	1532871427590	0,245	0,028	9,768	noname
900	1532871427610	0,244	0,028	9,77	noname
901	1532871427630	0,245	0,028	9,77	noname
902	1532871427650	0,244	0,029	9,77	noname
903	1532871427670	0,245	0,029	9,767	noname
904	1532871427690	0,244	0,031	9,771	noname
905	1532871427710	0,249	0,029	9,773	noname
906	1532871427730	0,249	0,029	9,768	noname
907	1532871427750	0,248	0,029	9,77	noname
908	1532871427770	0,244	0,029	9,772	noname
909	1532871427790	0,244	0,03	9,771	noname
910	1532871427810	0,247	0,031	9,771	noname
911	1532871427830	0,248	0,034	9,77	noname
912	1532871427850	0,248	0,031	9,768	noname
913	1532871427870	0,249	0,03	9,771	noname
914	1532871427890	0,247	0,03	9,772	noname
915	1532871427910	0,247	0,028	9,768	noname
916	1532871427930	0,245	0,028	9,767	noname
917	1532871427950	0,247	0,025	9,766	noname
918	1532871427970	0,247	0,025	9,767	noname
919	1532871427990	0,247	0,028	9,765	noname
920	1532871428010	0,247	0,029	9,761	noname
921	1532871428030	0,244	0,029	9,762	noname
922	1532871428050	0,247	0,029	9,767	noname
923	1532871428070	0,245	0,031	9,764	noname
924	1532871428090	0,245	0,028	9,767	noname
925	1532871428110	0,242	0,028	9,767	noname
926	1532871428130	0,242	0,025	9,765	noname
927	1532871428150	0,243	0,024	9,765	noname
928	1532871428170	0,244	0,026	9,766	noname
929	1532871428190	0,245	0,025	9,764	noname
930	1532871428210	0,245	0,026	9,766	noname
931	1532871428230	0,245	0,028	9,768	noname
932	1532871428250	0,247	0,03	9,767	noname
933	1532871428270	0,245	0,03	9,767	noname
934	1532871428290	0,244	0,026	9,765	noname
935	1532871428310	0,244	0,029	9,766	noname
936	1532871428330	0,243	0,028	9,768	noname
937	1532871428350	0,244	0,03	9,768	noname
938	1532871428370	0,243	0,032	9,77	noname
939	1532871428390	0,245	0,03	9,768	noname
940	1532871428410	0,245	0,031	9,766	noname
941	1532871428430	0,247	0,028	9,77	noname
942	1532871428450	0,245	0,026	9,768	noname
943	1532871428470	0,244	0,028	9,766	noname
944	1532871428490	0,245	0,029	9,771	noname
945	1532871428510	0,244	0,028	9,77	noname
946	1532871428530	0,242	0,029	9,768	noname
947	1532871428550	0,242	0,026	9,766	noname
948	1532871428570	0,241	0,029	9,765	noname
949	1532871428590	0,238	0,03	9,761	noname
950	1532871428610	0,239	0,03	9,766	noname
951	1532871428630	0,238	0,031	9,764	noname
952	1532871428650	0,239	0,03	9,765	noname
953	1532871428670	0,241	0,031	9,765	noname
954	1532871428690	0,244	0,031	9,77	noname
955	1532871428710	0,244	0,03	9,771	noname
956	1532871428730	0,243	0,029	9,772	noname
957	1532871428750	0,241	0,029	9,773	noname
958	1532871428770	0,242	0,03	9,776	noname
959	1532871428790	0,242	0,028	9,772	noname
960	1532871428810	0,245	0,026	9,766	noname
961	1532871428830	0,247	0,028	9,766	noname
962	1532871428850	0,245	0,028	9,766	noname
963	1532871428870	0,244	0,028	9,767	noname
964	1532871428890	0,247	0,025	9,762	noname
965	1532871428910	0,245	0,024	9,762	noname
966	1532871428930	0,248	0,026	9,765	noname
967	1532871428950	0,244	0,029	9,766	noname
968	1532871428970	0,245	0,031	9,767	noname
969	1532871428990	0,247	0,031	9,766	noname
970	1532871429010	0,244	0,03	9,768	noname
971	1532871429030	0,242	0,032	9,767	noname
972	1532871429050	0,242	0,032	9,767	noname
973	1532871429071	0,243	0,03	9,768	noname
974	1532871429090	0,247	0,026	9,766	noname
975	1532871429110	0,247	0,026	9,772	noname
976	1532871429130	0,248	0,029	9,766	noname
977	1532871429150	0,244	0,029	9,768	noname
978	1532871429170	0,243	0,029	9,77	noname
979	1532871429190	0,243	0,029	9,773	noname
980	1532871429210	0,243	0,029	9,772	noname
981	1532871429230	0,243	0,029	9,772	noname
982	1532871429250	0,242	0,03	9,768	noname
983	1532871429270	0,244	0,031	9,771	noname
984	1532871429290	0,247	0,031	9,771	noname
985	1532871429310	0,245	0,031	9,771	noname
986	1532871429330	0,247	0,03	9,77	noname
987	1532871429350	0,245	0,029	9,767	noname
988	1532871429370	0,245	0,028	9,768	noname
989	1532871429390	0,248	0,028	9,768	noname
990	1532871429410	0,247	0,031	9,768	noname
991	1532871429430	0,249	0,032	9,768	noname
992	1532871429450	0,253	0,036	9,768	noname
993	1532871429470	0,251	0,035	9,77	noname
994	1532871429490	0,25	0,029	9,772	noname
995	1532871429510	0,25	0,028	9,771	noname
996	1532871429530	0,249	0,026	9,772	noname
997	1532871429550	0,248	0,025	9,772	noname
998	1532871429570	0,249	0,024	9,773	noname
999	1532871429590	0,249	0,023	9,772	noname
1000	1532871429610	0,249	0,026	9,774	noname
1001	1532871429630	0,25	0,025	9,776	noname
1002	1532871429650	0,25	0,026	9,776	noname
1003	1532871429670	0,249	0,026	9,77	noname
1004	1532871429690	0,248	0,028	9,768	noname
1005	1532871429710	0,247	0,029	9,77	noname
1006	1532871429730	0,249	0,029	9,77	noname
1007	1532871429750	0,249	0,028	9,768	noname
1008	1532871429770	0,248	0,026	9,771	noname
1009	1532871429790	0,247	0,026	9,771	noname
1010	1532871429810	0,248	0,026	9,77	noname
1011	1532871429830	0,25	0,025	9,765	noname
1012	1532871429850	0,25	0,024	9,766	noname
1013	1532871429870	0,248	0,026	9,766	noname
1014	1532871429890	0,245	0,023	9,767	noname
1015	1532871429910	0,245	0,024	9,765	noname
1016	1532871429930	0,244	0,023	9,765	noname
1017	1532871429950	0,245	0,024	9,764	noname
1018	1532871429970	0,247	0,024	9,762	noname
1019	1532871429990	0,245	0,028	9,762	noname
1020	1532871430010	0,245	0,028	9,766	noname
1021	1532871430030	0,244	0,026	9,76	noname
1022	1532871430050	0,245	0,025	9,762	noname
1023	1532871430070	0,247	0,025	9,76	noname
1024	1532871430090	0,247	0,025	9,759	noname
1025	1532871430110	0,245	0,025	9,76	noname
1026	1532871430130	0,25	0,028	9,764	noname
1027	1532871430150	0,249	0,028	9,77	noname
1028	1532871430170	0,248	0,026	9,772	noname
1029	1532871430190	0,248	0,028	9,774	noname
1030	1532871430210	0,249	0,03	9,768	noname
1031	1532871430230	0,247	0,029	9,771	noname
1032	1532871430250	0,248	0,03	9,768	noname
1033	1532871430270	0,249	0,03	9,765	noname
1034	1532871430290	0,248	0,028	9,767	noname
1035	1532871430310	0,248	0,029	9,767	noname
1036	1532871430330	0,248	0,025	9,768	noname
1037	1532871430350	0,247	0,026	9,77	noname
1038	1532871430370	0,247	0,025	9,764	noname
1039	1532871430390	0,249	0,026	9,764	noname
1040	1532871430410	0,249	0,026	9,765	noname
1041	1532871430430	0,25	0,025	9,766	noname
1042	1532871430450	0,249	0,026	9,77	noname
1043	1532871430470	0,247	0,029	9,768	noname
1044	1532871430490	0,249	0,028	9,768	noname
1045	1532871430510	0,25	0,028	9,77	noname
