556	1532873282865	0,2	0,011	9,784	haromszog
557	1532873282885	0,201	0,013	9,779	haromszog
558	1532873282905	0,202	0,013	9,779	haromszog
559	1532873282925	0,202	0,008	9,777	haromszog
560	1532873282945	0,206	0,011	9,779	haromszog
561	1532873282965	0,204	0,011	9,784	haromszog
562	1532873282985	0,205	0,01	9,784	haromszog
563	1532873283005	0,205	0,01	9,783	haromszog
564	1532873283025	0,202	0,01	9,783	haromszog
565	1532873283045	0,202	0,007	9,782	haromszog
566	1532873283065	0,201	0,008	9,782	haromszog
567	1532873283085	0,2	0,008	9,783	haromszog
568	1532873283105	0,2	0,012	9,784	haromszog
569	1532873283125	0,202	0,011	9,78	haromszog
570	1532873283145	0,202	0,01	9,778	haromszog
571	1532873283165	0,205	0,008	9,78	haromszog
572	1532873283185	0,204	0,008	9,782	haromszog
573	1532873283205	0,204	0,012	9,783	haromszog
574	1532873283225	0,202	0,014	9,783	haromszog
575	1532873283245	0,202	0,013	9,777	haromszog
576	1532873283265	0,201	0,012	9,78	haromszog
577	1532873283285	0,2	0,012	9,777	haromszog
578	1532873283305	0,2	0,011	9,78	haromszog
579	1532873283325	0,202	0,008	9,777	haromszog
580	1532873283345	0,202	0,007	9,78	haromszog
581	1532873283365	0,204	0,007	9,784	haromszog
582	1532873283385	0,205	0,01	9,786	haromszog
583	1532873283405	0,206	0,01	9,786	haromszog
584	1532873283425	0,206	0,011	9,783	haromszog
585	1532873283446	0,207	0,012	9,78	haromszog
586	1532873283465	0,208	0,01	9,776	haromszog
587	1532873283485	0,209	0,013	9,776	haromszog
588	1532873283505	0,207	0,012	9,774	haromszog
589	1532873283525	0,207	0,012	9,776	haromszog
590	1532873283545	0,205	0,012	9,777	haromszog
591	1532873283565	0,201	0,012	9,777	haromszog
592	1532873283585	0,2	0,01	9,779	haromszog
593	1532873283605	0,2	0,011	9,783	haromszog
594	1532873283625	0,201	0,012	9,783	haromszog
595	1532873283645	0,204	0,016	9,778	haromszog
596	1532873283665	0,201	0,013	9,778	haromszog
597	1532873283685	0,205	0,016	9,777	haromszog
598	1532873283705	0,206	0,016	9,777	haromszog
599	1532873283730	0,208	0,016	9,777	haromszog
600	1532873283745	0,205	0,014	9,776	haromszog
601	1532873283765	0,199	0,014	9,774	haromszog
602	1532873283785	0,195	0,002	9,783	haromszog
603	1532873283805	0,195	0,004	9,784	haromszog
604	1532873283825	0,196	0,007	9,785	haromszog
605	1532873283845	0,2	0,008	9,779	haromszog
606	1532873283865	0,202	0,012	9,778	haromszog
607	1532873283885	0,199	0,011	9,779	haromszog
608	1532873283905	0,202	0,012	9,78	haromszog
609	1532873283925	0,201	0,013	9,78	haromszog
610	1532873283945	0,204	0,012	9,782	haromszog
611	1532873283965	0,205	0,013	9,782	haromszog
612	1532873283985	0,206	0,012	9,78	haromszog
613	1532873284005	0,207	0,014	9,778	haromszog
614	1532873284025	0,208	0,014	9,78	haromszog
615	1532873284045	0,207	0,013	9,78	haromszog
616	1532873284065	0,204	0,014	9,78	haromszog
617	1532873284085	0,205	0,014	9,782	haromszog
618	1532873284105	0,205	0,016	9,782	haromszog
619	1532873284125	0,207	0,011	9,779	haromszog
620	1532873284145	0,207	0,011	9,78	haromszog
621	1532873284165	0,206	0,01	9,782	haromszog
622	1532873284185	0,206	0,012	9,78	haromszog
623	1532873284205	0,206	0,014	9,78	haromszog
624	1532873284225	0,205	0,014	9,779	haromszog
625	1532873284245	0,205	0,012	9,776	haromszog
626	1532873284265	0,205	0,014	9,779	haromszog
627	1532873284285	0,202	0,017	9,78	haromszog
628	1532873284305	0,205	0,017	9,78	haromszog
629	1532873284325	0,205	0,016	9,782	haromszog
630	1532873284345	0,204	0,018	9,782	haromszog
631	1532873284365	0,206	0,014	9,782	haromszog
632	1532873284385	0,208	0,016	9,78	haromszog
633	1532873284405	0,212	0,012	9,78	haromszog
634	1532873284425	0,212	0,016	9,783	haromszog
635	1532873284445	0,211	0,013	9,782	haromszog
636	1532873284465	0,213	0,013	9,784	haromszog
637	1532873284485	0,211	0,014	9,779	haromszog
638	1532873284505	0,208	0,013	9,778	haromszog
639	1532873284525	0,211	0,013	9,779	haromszog
640	1532873284545	0,212	0,014	9,777	haromszog
641	1532873284565	0,211	0,012	9,78	haromszog
642	1532873284585	0,211	0,014	9,779	haromszog
643	1532873284605	0,211	0,016	9,78	haromszog
644	1532873284625	0,208	0,018	9,783	haromszog
645	1532873284645	0,208	0,019	9,782	haromszog
646	1532873284665	0,207	0,018	9,783	haromszog
647	1532873284685	0,209	0,019	9,784	haromszog
648	1532873284705	0,211	0,017	9,784	haromszog
649	1532873284725	0,208	0,017	9,78	haromszog
650	1532873284745	0,207	0,018	9,779	haromszog
651	1532873284765	0,207	0,014	9,78	haromszog
652	1532873284785	0,207	0,016	9,78	haromszog
653	1532873284805	0,206	0,014	9,78	haromszog
654	1532873284825	0,206	0,014	9,779	haromszog
655	1532873284845	0,202	0,014	9,778	haromszog
656	1532873284865	0,205	0,013	9,779	haromszog
657	1532873284885	0,204	0,013	9,782	haromszog
658	1532873284905	0,205	0,014	9,779	haromszog
659	1532873284925	0,206	0,014	9,779	haromszog
660	1532873284945	0,206	0,017	9,779	haromszog
661	1532873284965	0,206	0,017	9,779	haromszog
662	1532873284985	0,209	0,016	9,78	haromszog
663	1532873285005	0,206	0,018	9,779	haromszog
664	1532873285027	0,207	0,017	9,779	haromszog
665	1532873285045	0,206	0,017	9,779	haromszog
666	1532873285065	0,211	0,018	9,779	haromszog
667	1532873285085	0,207	0,018	9,78	haromszog
668	1532873285105	0,208	0,016	9,783	haromszog
669	1532873285125	0,211	0,016	9,779	haromszog
670	1532873285145	0,208	0,014	9,779	haromszog
671	1532873285165	0,209	0,016	9,783	haromszog
672	1532873285185	0,209	0,013	9,782	haromszog
673	1532873285205	0,209	0,014	9,78	haromszog
674	1532873285226	0,206	0,012	9,782	haromszog
675	1532873285245	0,204	0,014	9,782	haromszog
676	1532873285265	0,2	0,016	9,782	haromszog
677	1532873285285	0,201	0,017	9,778	haromszog
678	1532873285305	0,202	0,018	9,778	haromszog
679	1532873285325	0,201	0,018	9,778	haromszog
680	1532873285345	0,2	0,022	9,778	haromszog
681	1532873285365	0,201	0,018	9,778	haromszog
682	1532873285385	0,202	0,017	9,783	haromszog
683	1532873285405	0,202	0,017	9,785	haromszog
684	1532873285425	0,202	0,014	9,785	haromszog
685	1532873285445	0,201	0,016	9,786	haromszog
686	1532873285465	0,202	0,012	9,785	haromszog
687	1532873285485	0,2	0,012	9,789	haromszog
688	1532873285505	0,198	0,01	9,787	haromszog
689	1532873285525	0,195	0,01	9,785	haromszog
690	1532873285545	0,2	0,011	9,785	haromszog
691	1532873285565	0,198	0,01	9,784	haromszog
692	1532873285585	0,195	0,01	9,78	haromszog
693	1532873285605	0,194	0,013	9,779	haromszog
694	1532873285625	0,194	0,011	9,78	haromszog
695	1532873285645	0,195	0,013	9,777	haromszog
696	1532873285665	0,198	0,017	9,779	haromszog
697	1532873285685	0,199	0,018	9,778	haromszog
698	1532873285705	0,232	0,068	9,779	haromszog
699	1532873285725	0,952	-0,146	9,776	haromszog
700	1532873285745	2,354	-0,206	9,747	haromszog
701	1532873285765	3,557	-0,444	9,77	haromszog
702	1532873285785	3,99	-0,468	9,712	haromszog
703	1532873285805	4,027	-0,535	9,77	haromszog
704	1532873285825	3,833	-0,492	9,758	haromszog
705	1532873285845	3,891	-0,54	9,695	haromszog
706	1532873285865	3,592	-0,664	9,735	haromszog
707	1532873285885	3,358	-0,783	9,758	haromszog
708	1532873285905	3,045	-0,924	9,735	haromszog
709	1532873285925	1,214	-0,455	9,694	haromszog
710	1532873285945	1,225	-0,579	9,651	haromszog
711	1532873285965	1,14	-0,928	9,755	haromszog
712	1532873285985	0,03	-0,464	9,787	haromszog
713	1532873286005	-1,173	-0,103	9,629	haromszog
714	1532873286025	-1,972	0,154	9,586	haromszog
715	1532873286045	-2,525	0,273	9,647	haromszog
716	1532873286065	-2,419	0,09	9,651	haromszog
717	1532873286085	-3,129	0,688	9,608	haromszog
718	1532873286105	-3,979	1,18	9,65	haromszog
719	1532873286125	-3,263	0,892	9,675	haromszog
720	1532873286145	-2,552	0,898	9,72	haromszog
721	1532873286165	-1,987	0,915	9,748	haromszog
722	1532873286185	-1,743	1,202	9,759	haromszog
723	1532873286205	-1,692	1,434	9,738	haromszog
724	1532873286225	-1,468	1,696	9,708	haromszog
725	1532873286245	-1,474	2,17	9,694	haromszog
726	1532873286265	-1,222	2,253	9,73	haromszog
727	1532873286285	-1,572	2,851	9,679	haromszog
728	1532873286305	-1,793	3,379	9,724	haromszog
729	1532873286325	-1,296	3,255	9,582	haromszog
730	1532873286345	-1,5	3,791	9,574	haromszog
731	1532873286365	-1,598	3,867	9,647	haromszog
732	1532873286385	-1,241	3,846	9,839	haromszog
733	1532873286405	-1,098	3,535	10,038	haromszog
734	1532873286425	-0,881	3,955	10,27	haromszog
735	1532873286445	-0,876	2,982	10,189	haromszog
736	1532873286465	-0,314	2,68	10,417	haromszog
737	1532873286485	-0,019	1,883	10,154	haromszog
738	1532873286505	0,128	1,057	9,956	haromszog
739	1532873286525	0,661	0,096	9,901	haromszog
740	1532873286545	1,498	-0,63	9,619	haromszog
741	1532873286565	1,316	-1,39	9,469	haromszog
742	1532873286585	1,159	-2,461	9,413	haromszog
743	1532873286605	1,31	-3,274	9,558	haromszog
744	1532873286625	0,93	-3,66	9,691	haromszog
745	1532873286645	1,126	-4,202	9,665	haromszog
746	1532873286665	1,28	-4,256	9,62	haromszog
747	1532873286685	1,472	-4,451	9,584	haromszog
748	1532873286705	1,603	-4,088	9,638	haromszog
749	1532873286726	1,768	-4,045	9,67	haromszog
750	1532873286745	1,741	-3,773	9,675	haromszog
751	1532873286765	1,202	-3,096	9,694	haromszog
752	1532873286785	1,126	-2,518	9,719	haromszog
753	1532873286805	1,256	-2,126	9,73	haromszog
754	1532873286825	0,791	-2,218	9,744	haromszog
755	1532873286845	0,329	-2,084	9,747	haromszog
756	1532873286865	0,127	-1,998	9,74	haromszog
757	1532873286885	-0,075	-2,241	9,765	haromszog
758	1532873286905	-0,468	-2,544	9,85	haromszog
759	1532873286925	-1,083	-2,79	9,822	haromszog
760	1532873286945	-1,429	-3,007	9,645	haromszog
761	1532873286965	-1,887	-3,175	9,628	haromszog
762	1532873286985	-2,292	-3,099	9,688	haromszog
763	1532873287005	-2,647	-3,298	9,772	haromszog
764	1532873287025	-3,329	-3,341	9,637	haromszog
765	1532873287045	-3,388	-2,862	9,68	haromszog
766	1532873287065	-2,936	-2,891	9,759	haromszog
767	1532873287085	-2,231	-2,51	9,85	haromszog
768	1532873287105	-2,259	-1,999	9,754	haromszog
769	1532873287125	-2,187	-1,373	10,059	haromszog
770	1532873287145	-1,457	-0,546	10,159	haromszog
771	1532873287165	-1,319	-0,516	9,871	haromszog
772	1532873287185	-0,346	-0,116	9,962	haromszog
773	1532873287205	0,19	0,205	9,802	haromszog
774	1532873287225	0,486	0,694	9,572	haromszog
775	1532873287245	0,95	1,429	9,7	haromszog
776	1532873287265	1,748	1,745	9,334	haromszog
777	1532873287285	1,043	2,082	8,933	haromszog
778	1532873287305	1,612	2,562	9,469	haromszog
779	1532873287325	1,951	3,118	9,333	haromszog
780	1532873287345	2,589	3,755	9,471	haromszog
781	1532873287365	4,447	5,116	9,537	haromszog
782	1532873287385	3,875	4,17	9,531	haromszog
783	1532873287405	3,033	3,191	9,589	haromszog
784	1532873287425	2,386	2,452	9,645	haromszog
785	1532873287445	1,893	1,879	9,675	haromszog
786	1532873287465	1,513	1,441	9,703	haromszog
787	1532873287485	1,219	1,107	9,723	haromszog
788	1532873287505	0,994	0,844	9,73	haromszog
789	1532873287525	1,061	0,406	9,761	haromszog
790	1532873287545	0,909	0,414	9,732	haromszog
791	1532873287565	1,149	0,4	9,762	haromszog
792	1532873287585	1,792	0,512	9,772	haromszog
793	1532873287605	2,364	0,532	9,714	haromszog
794	1532873287625	2,965	0,43	9,699	haromszog
795	1532873287645	3,393	0,32	9,746	haromszog
796	1532873287665	4,939	0,188	9,718	haromszog
797	1532873287685	5,292	0,188	10,054	haromszog
798	1532873287705	5,028	0,23	9,589	haromszog
799	1532873287725	4,355	0,017	9,82	haromszog
800	1532873287745	3,461	-0,016	9,735	haromszog
801	1532873287765	3,201	-0,241	9,637	haromszog
802	1532873287785	3,388	-0,284	9,668	haromszog
803	1532873287805	3,804	-0,591	9,595	haromszog
804	1532873287825	3,37	-0,806	9,85	haromszog
805	1532873287845	1,062	-0,771	10,77	haromszog
806	1532873287865	-0,23	-0,534	10,675	haromszog
807	1532873287885	-0,45	-0,684	10,338	haromszog
808	1532873287905	-1,263	-0,585	9,832	haromszog
809	1532873287925	-3,911	0,164	9,878	haromszog
810	1532873287945	-4,967	0,74	9,888	haromszog
811	1532873287965	-5,06	0,703	9,883	haromszog
812	1532873287985	-5,426	0,909	9,845	haromszog
813	1532873288005	-4,657	0,844	9,826	haromszog
814	1532873288025	-3,546	0,658	9,82	haromszog
815	1532873288045	-2,843	0,543	9,81	haromszog
816	1532873288065	-1,867	0,381	9,801	haromszog
817	1532873288085	-1,362	0,299	9,797	haromszog
818	1532873288105	-0,976	0,237	9,795	haromszog
819	1532873288125	-0,679	0,189	9,789	haromszog
820	1532873288145	-0,451	0,153	9,789	haromszog
821	1532873288165	-0,274	0,121	9,787	haromszog
822	1532873288185	0,014	-0,032	9,783	haromszog
823	1532873288205	-0,069	0,108	9,786	haromszog
824	1532873288226	0,024	0,095	9,783	haromszog
825	1532873288245	0,087	0,078	9,784	haromszog
826	1532873288265	0,154	0,065	9,779	haromszog
827	1532873288285	0,15	0,053	9,778	haromszog
828	1532873288305	0,207	0,055	9,768	haromszog
829	1532873288325	0,18	0,053	9,773	haromszog
830	1532873288345	0,218	0,053	9,771	haromszog
831	1532873288365	0,217	0,047	9,771	haromszog
832	1532873288385	0,217	0,045	9,773	haromszog
833	1532873288405	0,227	0,045	9,778	haromszog
834	1532873288425	0,225	0,047	9,777	haromszog
835	1532873288445	0,227	0,045	9,778	haromszog
836	1532873288465	0,231	0,044	9,774	haromszog
837	1532873288485	0,231	0,043	9,776	haromszog
838	1532873288505	0,231	0,042	9,778	haromszog
839	1532873288525	0,235	0,044	9,777	haromszog
840	1532873288545	0,236	0,041	9,779	haromszog
841	1532873288565	0,235	0,043	9,782	haromszog
842	1532873288585	0,236	0,042	9,783	haromszog
843	1532873288605	0,233	0,044	9,785	haromszog
844	1532873288625	0,235	0,043	9,785	haromszog
845	1532873288645	0,235	0,042	9,782	haromszog
846	1532873288665	0,233	0,04	9,782	haromszog
847	1532873288685	0,233	0,04	9,783	haromszog
848	1532873288705	0,231	0,037	9,78	haromszog
849	1532873288725	0,233	0,036	9,779	haromszog
850	1532873288745	0,236	0,032	9,774	haromszog
851	1532873288765	0,236	0,032	9,776	haromszog
852	1532873288785	0,237	0,03	9,777	haromszog
853	1532873288805	0,236	0,032	9,778	haromszog
854	1532873288825	0,236	0,034	9,777	haromszog
855	1532873288845	0,235	0,034	9,777	haromszog
856	1532873288865	0,236	0,035	9,777	haromszog
857	1532873288885	0,235	0,037	9,776	haromszog
858	1532873288905	0,235	0,036	9,777	haromszog
859	1532873288925	0,237	0,041	9,777	haromszog
860	1532873288945	0,236	0,041	9,779	haromszog
861	1532873288965	0,237	0,042	9,78	haromszog
862	1532873288985	0,237	0,042	9,779	haromszog
863	1532873289005	0,237	0,042	9,776	haromszog
864	1532873289025	0,238	0,041	9,777	haromszog
865	1532873289045	0,235	0,041	9,778	haromszog
866	1532873289065	0,236	0,041	9,778	haromszog
867	1532873289085	0,233	0,043	9,779	haromszog
868	1532873289105	0,233	0,042	9,777	haromszog
869	1532873289125	0,233	0,041	9,78	haromszog
870	1532873289145	0,236	0,041	9,779	haromszog
871	1532873289165	0,233	0,04	9,778	haromszog
872	1532873289185	0,235	0,04	9,777	haromszog
873	1532873289205	0,236	0,04	9,774	haromszog
874	1532873289225	0,236	0,038	9,773	haromszog
875	1532873289245	0,238	0,038	9,774	haromszog
876	1532873289265	0,239	0,037	9,776	haromszog
877	1532873289285	0,239	0,036	9,778	haromszog
878	1532873289305	0,239	0,038	9,779	haromszog
879	1532873289325	0,241	0,038	9,784	haromszog
880	1532873289345	0,243	0,036	9,784	haromszog
881	1532873289365	0,239	0,036	9,786	haromszog
882	1532873289385	0,239	0,035	9,785	haromszog
883	1532873289405	0,237	0,037	9,782	haromszog
884	1532873289425	0,236	0,034	9,782	haromszog
885	1532873289445	0,238	0,031	9,779	haromszog
886	1532873289465	0,238	0,031	9,778	haromszog
887	1532873289485	0,238	0,032	9,782	haromszog
888	1532873289505	0,236	0,032	9,783	haromszog
889	1532873289525	0,233	0,035	9,777	haromszog
890	1532873289545	0,235	0,036	9,777	haromszog
891	1532873289565	0,235	0,037	9,779	haromszog
892	1532873289585	0,236	0,035	9,78	haromszog
893	1532873289605	0,236	0,034	9,777	haromszog
894	1532873289625	0,236	0,034	9,78	haromszog
895	1532873289645	0,235	0,034	9,78	haromszog
896	1532873289665	0,235	0,036	9,768	haromszog
897	1532873289685	0,236	0,037	9,768	haromszog
898	1532873289705	0,237	0,035	9,761	haromszog
899	1532873289727	0,238	0,036	9,768	haromszog
900	1532873289745	0,238	0,034	9,768	haromszog
901	1532873289765	0,238	0,032	9,772	haromszog
902	1532873289785	0,237	0,032	9,776	haromszog
903	1532873289805	0,237	0,03	9,78	haromszog
904	1532873289825	0,236	0,03	9,777	haromszog
905	1532873289845	0,236	0,028	9,779	haromszog
906	1532873289865	0,236	0,026	9,779	haromszog
907	1532873289885	0,237	0,029	9,777	haromszog
908	1532873289905	0,236	0,03	9,777	haromszog
909	1532873289925	0,235	0,031	9,777	haromszog
910	1532873289945	0,233	0,032	9,776	haromszog
911	1532873289965	0,233	0,032	9,777	haromszog
912	1532873289985	0,232	0,035	9,783	haromszog
913	1532873290005	0,232	0,035	9,783	haromszog
914	1532873290025	0,233	0,036	9,777	haromszog
915	1532873290045	0,233	0,038	9,789	haromszog
916	1532873290065	0,233	0,032	9,789	haromszog
917	1532873290085	0,236	0,035	9,782	haromszog
918	1532873290105	0,237	0,034	9,779	haromszog
919	1532873290125	0,236	0,034	9,779	haromszog
920	1532873290145	0,235	0,034	9,78	haromszog
921	1532873290165	0,233	0,032	9,779	haromszog
922	1532873290185	0,233	0,035	9,779	haromszog
923	1532873290205	0,233	0,036	9,779	haromszog
924	1532873290225	0,235	0,037	9,782	haromszog
925	1532873290245	0,235	0,037	9,78	haromszog
926	1532873290265	0,236	0,037	9,782	haromszog
927	1532873290285	0,237	0,037	9,783	haromszog
928	1532873290305	0,237	0,035	9,785	haromszog
929	1532873290325	0,236	0,035	9,786	haromszog
930	1532873290345	0,235	0,036	9,784	haromszog
931	1532873290365	0,236	0,036	9,785	haromszog
932	1532873290385	0,237	0,036	9,784	haromszog
933	1532873290405	0,236	0,032	9,785	haromszog
934	1532873290425	0,235	0,032	9,785	haromszog
935	1532873290445	0,233	0,034	9,786	haromszog
936	1532873290465	0,236	0,034	9,785	haromszog
937	1532873290485	0,233	0,03	9,784	haromszog
938	1532873290505	0,235	0,031	9,782	haromszog
939	1532873290525	0,232	0,032	9,783	haromszog
940	1532873290545	0,235	0,031	9,783	haromszog
941	1532873290565	0,232	0,031	9,784	haromszog
942	1532873290585	0,235	0,032	9,784	haromszog
943	1532873290605	0,235	0,035	9,784	haromszog
944	1532873290625	0,233	0,034	9,779	haromszog
945	1532873290645	0,236	0,032	9,778	haromszog
946	1532873290665	0,235	0,03	9,779	haromszog
947	1532873290685	0,236	0,032	9,78	haromszog
948	1532873290705	0,236	0,032	9,782	haromszog
949	1532873290725	0,237	0,034	9,782	haromszog
950	1532873290745	0,237	0,034	9,78	haromszog
951	1532873290765	0,237	0,036	9,777	haromszog
952	1532873290785	0,236	0,034	9,779	haromszog
953	1532873290805	0,238	0,032	9,782	haromszog
954	1532873290825	0,239	0,031	9,782	haromszog
955	1532873290845	0,235	0,034	9,783	haromszog
956	1532873290865	0,236	0,034	9,78	haromszog
957	1532873290885	0,238	0,034	9,78	haromszog
958	1532873290905	0,235	0,036	9,777	haromszog
959	1532873290925	0,235	0,035	9,776	haromszog
960	1532873290945	0,233	0,031	9,776	haromszog
961	1532873290965	0,235	0,03	9,778	haromszog
962	1532873290985	0,235	0,031	9,778	haromszog
963	1532873291005	0,235	0,032	9,774	haromszog
964	1532873291025	0,232	0,034	9,774	haromszog
965	1532873291045	0,233	0,031	9,776	haromszog
966	1532873291065	0,233	0,031	9,777	haromszog
967	1532873291085	0,235	0,032	9,782	haromszog
968	1532873291105	0,235	0,034	9,779	haromszog
969	1532873291125	0,233	0,034	9,779	haromszog
970	1532873291145	0,232	0,03	9,782	haromszog
971	1532873291165	0,233	0,032	9,782	haromszog
972	1532873291185	0,235	0,034	9,784	haromszog
973	1532873291205	0,236	0,036	9,779	haromszog
974	1532873291226	0,235	0,034	9,785	haromszog
975	1532873291245	0,238	0,036	9,785	haromszog
976	1532873291265	0,237	0,036	9,784	haromszog
977	1532873291285	0,236	0,036	9,784	haromszog
978	1532873291305	0,235	0,035	9,782	haromszog
979	1532873291325	0,233	0,036	9,785	haromszog
980	1532873291345	0,236	0,036	9,784	haromszog
981	1532873291365	0,236	0,036	9,785	haromszog
982	1532873291385	0,235	0,038	9,786	haromszog
